ANYV2020,ANY V2020-BUF,F:ANY\V20,ANY,20201016
ANYX2020,ANY X2020-BUF,F:ANY\X20,ANY,20201120
ANYZ2020,ANY Z2020-BUF,F:ANY\Z20,ANY,20201218
ANYF2021,ANY F2021-BUF,F:ANY\F21,ANY,20210115
ANYG2021,ANY G2021-BUF,F:ANY\G21,ANY,20210219
ANYH2021,ANY H2021-BUF,F:ANY\H21,ANY,20210319
ANYJ2021,ANY J2021-BUF,F:ANY\J21,ANY,20210416
ANYK2021,ANY K2021-BUF,F:ANY\K21,ANY,20210521
ANYM2021,ANY M2021-BUF,F:ANY\M21,ANY,20210618
ANYN2021,ANY N2021-BUF,F:ANY\N21,ANY,20210716
ANYQ2021,ANY Q2021-BUF,F:ANY\Q21,ANY,20210824
ANYU2021,ANY U2021-BUF,F:ANY\U21,ANY,20210921
ANYV2021,ANY V2021-BUF,F:ANY\V21,ANY,20211019
ANYX2021,ANY X2021-BUF,F:ANY\X21,ANY,20211123
ANYZ2021,ANY Z2021-BUF,F:ANY\Z21,ANY,20211221
ANYF2022,ANY F2022-BUF,F:ANY\F22,ANY,20220125
ANYG2022,ANY G2022-BUF,F:ANY\G22,ANY,20220222
ANYH2022,ANY H2022-BUF,F:ANY\H22,ANY,20220322
ANYJ2022,ANY J2022-BUF,F:ANY\J22,ANY,20220420
ANYK2022,ANY K2022-BUF,F:ANY\K22,ANY,20220524
ANYM2022,ANY M2022-BUF,F:ANY\M22,ANY,20220621
ANYN2022,ANY N2022-BUF,F:ANY\N22,ANY,20220719
ANYQ2022,ANY Q2022-BUF,F:ANY\Q22,ANY,20220823
ANYU2022,ANY U2022-BUF,F:ANY\U22,ANY,20220920
ANYV2022,ANY V2022-BUF,F:ANY\V22,ANY,20221025
ANYX2022,ANY X2022-BUF,F:ANY\X22,ANY,20221122
ANYZ2022,ANY Z2022-BUF,F:ANY\Z22,ANY,20221220
ANYF2023,ANY F2023-BUF,F:ANY\F23,ANY,20230124
ANYH2023,ANY H2023-BUF,F:ANY\H23,ANY,20230321
ANYM2023,ANY M2023-BUF,F:ANY\M23,ANY,20230620
ANYU2023,ANY U2023-BUF,F:ANY\U23,ANY,20230919
APPH2012,APP H2012-BUF,F:APP\H12,APP,20120316
APPJ2012,APP J2012-BUF,F:APP\J12,APP,20120420
APPK2012,APP K2012-BUF,F:APP\K12,APP,20120518
APPM2012,APP M2012-BUF,F:APP\M12,APP,20120615
APPN2012,APP N2012-BUF,F:APP\N12,APP,20120720
APPQ2012,APP Q2012-BUF,F:APP\Q12,APP,20120817
APPU2012,APP U2012-BUF,F:APP\U12,APP,20120921
APPV2012,APP V2012-BUF,F:APP\V12,APP,20121019
APPX2012,APP X2012-BUF,F:APP\X12,APP,20121116
APPZ2012,APP Z2012-BUF,F:APP\Z12,APP,20121221
APPF2013,APP F2013-BUF,F:APP\F13,APP,20130118
APPG2013,APP G2013-BUF,F:APP\G13,APP,20130215
